comunidad|provincia|municipio|partido|votos|porcentaje
aragon|zaragoza|Salillas de Jalón|PP|63|36.84
aragon|zaragoza|Salillas de Jalón|PSOE|56|32.74
aragon|zaragoza|Salillas de Jalón|VOX|16|9.35
aragon|zaragoza|Salillas de Jalón|SUMAR|10|5.84
aragon|zaragoza|Salillas de Jalón|PODEMOS|7|4.09
aragon|zaragoza|Salvatierra de Esca|FO|0|0
aragon|zaragoza|Salvatierra de Esca|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
aragon|zaragoza|Salvatierra de Esca|IZQESP|0|0
aragon|zaragoza|Salvatierra de Esca|PP|21|26.25
aragon|zaragoza|Salvatierra de Esca|PSOE|29|36.25
aragon|zaragoza|Salvatierra de Esca|VOX|21|26.25
aragon|zaragoza|Salvatierra de Esca|SUMAR|3|3.75
aragon|zaragoza|Salvatierra de Esca|PODEMOS|3|3.75
aragon|zaragoza|Samper del Salz|FO|0|0
aragon|zaragoza|Samper del Salz|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|6|12.76
aragon|zaragoza|Samper del Salz|IZQESP|0|0
aragon|zaragoza|Samper del Salz|PP|24|51.06
aragon|zaragoza|Samper del Salz|PSOE|7|14.89
aragon|zaragoza|Samper del Salz|VOX|5|10.63
aragon|zaragoza|Samper del Salz|SUMAR|1|2.12
aragon|zaragoza|Samper del Salz|PODEMOS|0|0
aragon|zaragoza|San Martín de la Virgen de Moncayo|FO|1|0.71
aragon|zaragoza|San Martín de la Virgen de Moncayo|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|9|6.42
aragon|zaragoza|San Martín de la Virgen de Moncayo|IZQESP|0|0
aragon|zaragoza|San Martín de la Virgen de Moncayo|PP|68|48.57
aragon|zaragoza|San Martín de la Virgen de Moncayo|PSOE|33|23.57
aragon|zaragoza|San Martín de la Virgen de Moncayo|VOX|15|10.71
aragon|zaragoza|San Martín de la Virgen de Moncayo|SUMAR|1|0.71
aragon|zaragoza|San Martín de la Virgen de Moncayo|PODEMOS|1|0.71
aragon|zaragoza|San Mateo de Gállego|FO|7|0.51
aragon|zaragoza|San Mateo de Gállego|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|61|4.49
aragon|zaragoza|San Mateo de Gállego|IZQESP|1|0.07
aragon|zaragoza|San Mateo de Gállego|PP|555|40.92
aragon|zaragoza|San Mateo de Gállego|PSOE|337|24.85
aragon|zaragoza|San Mateo de Gállego|VOX|196|14.45
aragon|zaragoza|San Mateo de Gállego|SUMAR|66|4.86
aragon|zaragoza|San Mateo de Gállego|PODEMOS|48|3.53
aragon|zaragoza|Santa Cruz de Grío|FO|0|0
aragon|zaragoza|Santa Cruz de Grío|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
aragon|zaragoza|Santa Cruz de Grío|IZQESP|0|0
aragon|zaragoza|Santa Cruz de Grío|PP|29|50
aragon|zaragoza|Santa Cruz de Grío|PSOE|22|37.93
aragon|zaragoza|Santa Cruz de Grío|VOX|7|12.06
aragon|zaragoza|Santa Cruz de Grío|SUMAR|0|0
aragon|zaragoza|Santa Cruz de Grío|PODEMOS|0|0
aragon|zaragoza|Santa Cruz de Moncayo|FO|0|0
aragon|zaragoza|Santa Cruz de Moncayo|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|2|2.77
aragon|zaragoza|Santa Cruz de Moncayo|IZQESP|0|0
aragon|zaragoza|Santa Cruz de Moncayo|PP|30|41.66
aragon|zaragoza|Santa Cruz de Moncayo|PSOE|23|31.94
aragon|zaragoza|Santa Cruz de Moncayo|VOX|7|9.72
aragon|zaragoza|Santa Cruz de Moncayo|SUMAR|2|2.77
aragon|zaragoza|Santa Cruz de Moncayo|PODEMOS|3|4.16
aragon|zaragoza|Santa Eulalia de Gállego|FO|0|0
aragon|zaragoza|Santa Eulalia de Gállego|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|4|8.16
aragon|zaragoza|Santa Eulalia de Gállego|IZQESP|0|0
aragon|zaragoza|Santa Eulalia de Gállego|PP|15|30.61
aragon|zaragoza|Santa Eulalia de Gállego|PSOE|14|28.57
aragon|zaragoza|Santa Eulalia de Gállego|VOX|9|18.36
aragon|zaragoza|Santa Eulalia de Gállego|SUMAR|3|6.12
aragon|zaragoza|Santa Eulalia de Gállego|PODEMOS|2|4.08
aragon|zaragoza|Santed|FO|0|0
aragon|zaragoza|Santed|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|2.77
aragon|zaragoza|Santed|IZQESP|0|0
aragon|zaragoza|Santed|PP|23|63.88
aragon|zaragoza|Santed|PSOE|3|8.33
aragon|zaragoza|Santed|VOX|7|19.44
aragon|zaragoza|Santed|SUMAR|1|2.77
aragon|zaragoza|Santed|PODEMOS|0|0
aragon|zaragoza|Sástago|FO|2|0.41
aragon|zaragoza|Sástago|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|21|4.32
aragon|zaragoza|Sástago|IZQESP|0|0
aragon|zaragoza|Sástago|PP|165|33.95
aragon|zaragoza|Sástago|PSOE|183|37.65
aragon|zaragoza|Sástago|VOX|71|14.6
aragon|zaragoza|Sástago|SUMAR|10|2.05
aragon|zaragoza|Sástago|PODEMOS|15|3.08
aragon|zaragoza|Sediles|FO|0|0
aragon|zaragoza|Sediles|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|1.78
aragon|zaragoza|Sediles|IZQESP|0|0
aragon|zaragoza|Sediles|PP|19|33.92
aragon|zaragoza|Sediles|PSOE|14|25
aragon|zaragoza|Sediles|VOX|4|7.14
aragon|zaragoza|Sediles|SUMAR|9|16.07
aragon|zaragoza|Sediles|PODEMOS|0|0
aragon|zaragoza|Sestrica|FO|0|0
aragon|zaragoza|Sestrica|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|3|1.87
aragon|zaragoza|Sestrica|IZQESP|0|0
aragon|zaragoza|Sestrica|PP|80|50
aragon|zaragoza|Sestrica|PSOE|47|29.37
aragon|zaragoza|Sestrica|VOX|15|9.37
aragon|zaragoza|Sestrica|SUMAR|3|1.87
aragon|zaragoza|Sestrica|PODEMOS|2|1.25
aragon|zaragoza|Sierra de Luna|FO|0|0
aragon|zaragoza|Sierra de Luna|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|4|4.12
aragon|zaragoza|Sierra de Luna|IZQESP|0|0
aragon|zaragoza|Sierra de Luna|PP|38|39.17
aragon|zaragoza|Sierra de Luna|PSOE|24|24.74
aragon|zaragoza|Sierra de Luna|VOX|13|13.4
aragon|zaragoza|Sierra de Luna|SUMAR|5|5.15
aragon|zaragoza|Sierra de Luna|PODEMOS|5|5.15
aragon|zaragoza|Sigüés|FO|0|0
aragon|zaragoza|Sigüés|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|2.38
aragon|zaragoza|Sigüés|IZQESP|2|4.76
aragon|zaragoza|Sigüés|PP|13|30.95
aragon|zaragoza|Sigüés|PSOE|12|28.57
aragon|zaragoza|Sigüés|VOX|7|16.66
aragon|zaragoza|Sigüés|SUMAR|2|4.76
aragon|zaragoza|Sigüés|PODEMOS|3|7.14
aragon|zaragoza|Sisamón|FO|0|0
aragon|zaragoza|Sisamón|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
aragon|zaragoza|Sisamón|IZQESP|0|0
aragon|zaragoza|Sisamón|PP|13|46.42
aragon|zaragoza|Sisamón|PSOE|6|21.42
aragon|zaragoza|Sisamón|VOX|7|25
aragon|zaragoza|Sisamón|SUMAR|1|3.57
aragon|zaragoza|Sisamón|PODEMOS|0|0
aragon|zaragoza|Sobradiel|FO|4|0.9
aragon|zaragoza|Sobradiel|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|47|10.65
aragon|zaragoza|Sobradiel|IZQESP|1|0.22
aragon|zaragoza|Sobradiel|PP|173|39.22
aragon|zaragoza|Sobradiel|PSOE|115|26.07
aragon|zaragoza|Sobradiel|VOX|59|13.37
aragon|zaragoza|Sobradiel|SUMAR|9|2.04
aragon|zaragoza|Sobradiel|PODEMOS|7|1.58
aragon|zaragoza|Sos del Rey Católico|FO|8|3.06
aragon|zaragoza|Sos del Rey Católico|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|12|4.59
aragon|zaragoza|Sos del Rey Católico|IZQESP|0|0
aragon|zaragoza|Sos del Rey Católico|PP|74|28.35
aragon|zaragoza|Sos del Rey Católico|PSOE|107|40.99
aragon|zaragoza|Sos del Rey Católico|VOX|17|6.51
aragon|zaragoza|Sos del Rey Católico|SUMAR|10|3.83
aragon|zaragoza|Sos del Rey Católico|PODEMOS|4|1.53
aragon|zaragoza|Tabuenca|FO|2|1.11
aragon|zaragoza|Tabuenca|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|8|4.44
aragon|zaragoza|Tabuenca|IZQESP|0|0
aragon|zaragoza|Tabuenca|PP|88|48.88
aragon|zaragoza|Tabuenca|PSOE|28|15.55
aragon|zaragoza|Tabuenca|VOX|31|17.22
aragon|zaragoza|Tabuenca|SUMAR|8|4.44
aragon|zaragoza|Tabuenca|PODEMOS|3|1.66
aragon|zaragoza|Talamantes|FO|0|0
aragon|zaragoza|Talamantes|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
aragon|zaragoza|Talamantes|IZQESP|0|0
aragon|zaragoza|Talamantes|PP|19|40.42
aragon|zaragoza|Talamantes|PSOE|13|27.65
aragon|zaragoza|Talamantes|VOX|1|2.12
aragon|zaragoza|Talamantes|SUMAR|4|8.51
aragon|zaragoza|Talamantes|PODEMOS|1|2.12
aragon|zaragoza|Tarazona|FO|36|0.88
aragon|zaragoza|Tarazona|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|156|3.84
aragon|zaragoza|Tarazona|IZQESP|13|0.32
aragon|zaragoza|Tarazona|PP|1.629|40.14
aragon|zaragoza|Tarazona|PSOE|1.335|32.89
aragon|zaragoza|Tarazona|VOX|358|8.82
aragon|zaragoza|Tarazona|SUMAR|207|5.1
aragon|zaragoza|Tarazona|PODEMOS|104|2.56
aragon|zaragoza|Tauste|FO|8|0.33
aragon|zaragoza|Tauste|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|79|3.27
aragon|zaragoza|Tauste|IZQESP|3|0.12
aragon|zaragoza|Tauste|PP|1.048|43.41
aragon|zaragoza|Tauste|PSOE|706|29.24
aragon|zaragoza|Tauste|VOX|361|14.95
aragon|zaragoza|Tauste|SUMAR|66|2.73
aragon|zaragoza|Tauste|PODEMOS|28|1.15
aragon|zaragoza|Terrer|FO|1|0.42
aragon|zaragoza|Terrer|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|4|1.71
aragon|zaragoza|Terrer|IZQESP|0|0
aragon|zaragoza|Terrer|PP|120|51.5
aragon|zaragoza|Terrer|PSOE|67|28.75
aragon|zaragoza|Terrer|VOX|30|12.87
aragon|zaragoza|Terrer|SUMAR|4|1.71
aragon|zaragoza|Terrer|PODEMOS|0|0
aragon|zaragoza|Tierga|FO|0|0
aragon|zaragoza|Tierga|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|8|9.75
aragon|zaragoza|Tierga|IZQESP|0|0
aragon|zaragoza|Tierga|PP|28|34.14
aragon|zaragoza|Tierga|PSOE|25|30.48
aragon|zaragoza|Tierga|VOX|11|13.41
aragon|zaragoza|Tierga|SUMAR|0|0
aragon|zaragoza|Tierga|PODEMOS|0|0
aragon|zaragoza|Tobed|FO|1|0.99
aragon|zaragoza|Tobed|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|6|5.94
aragon|zaragoza|Tobed|IZQESP|1|0.99
aragon|zaragoza|Tobed|PP|19|18.81
aragon|zaragoza|Tobed|PSOE|61|60.39
aragon|zaragoza|Tobed|VOX|3|2.97
aragon|zaragoza|Tobed|SUMAR|3|2.97
aragon|zaragoza|Tobed|PODEMOS|1|0.99
aragon|zaragoza|Torralba de los Frailes|FO|0|0
aragon|zaragoza|Torralba de los Frailes|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
aragon|zaragoza|Torralba de los Frailes|IZQESP|0|0
aragon|zaragoza|Torralba de los Frailes|PP|19|55.88
aragon|zaragoza|Torralba de los Frailes|PSOE|9|26.47
aragon|zaragoza|Torralba de los Frailes|VOX|5|14.7
aragon|zaragoza|Torralba de los Frailes|SUMAR|0|0
aragon|zaragoza|Torralba de los Frailes|PODEMOS|1|2.94
aragon|zaragoza|Torralba de Ribota|FO|0|0
aragon|zaragoza|Torralba de Ribota|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|3|3.12
aragon|zaragoza|Torralba de Ribota|IZQESP|1|1.04
aragon|zaragoza|Torralba de Ribota|PP|23|23.95
aragon|zaragoza|Torralba de Ribota|PSOE|42|43.75
aragon|zaragoza|Torralba de Ribota|VOX|5|5.2
aragon|zaragoza|Torralba de Ribota|SUMAR|14|14.58
aragon|zaragoza|Torralba de Ribota|PODEMOS|1|1.04
aragon|zaragoza|Torralbilla|FO|0|0
aragon|zaragoza|Torralbilla|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
aragon|zaragoza|Torralbilla|IZQESP|0|0
aragon|zaragoza|Torralbilla|PP|14|63.63
aragon|zaragoza|Torralbilla|PSOE|2|9.09
aragon|zaragoza|Torralbilla|VOX|3|13.63
aragon|zaragoza|Torralbilla|SUMAR|0|0
aragon|zaragoza|Torralbilla|PODEMOS|0|0
aragon|zaragoza|Torrehermosa|FO|0|0
aragon|zaragoza|Torrehermosa|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
aragon|zaragoza|Torrehermosa|IZQESP|0|0
aragon|zaragoza|Torrehermosa|PP|25|60.97
aragon|zaragoza|Torrehermosa|PSOE|8|19.51
aragon|zaragoza|Torrehermosa|VOX|3|7.31
aragon|zaragoza|Torrehermosa|SUMAR|0|0
aragon|zaragoza|Torrehermosa|PODEMOS|0|0
aragon|zaragoza|Torrelapaja|FO|0|0
aragon|zaragoza|Torrelapaja|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
aragon|zaragoza|Torrelapaja|IZQESP|0|0
aragon|zaragoza|Torrelapaja|PP|18|72
aragon|zaragoza|Torrelapaja|PSOE|5|20
aragon|zaragoza|Torrelapaja|VOX|-|-
aragon|zaragoza|Torrelapaja|SUMAR|0|0
aragon|zaragoza|Torrelapaja|PODEMOS|0|0
aragon|zaragoza|Torrellas|FO|1|0.83
aragon|zaragoza|Torrellas|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|2|1.66
aragon|zaragoza|Torrellas|IZQESP|0|0
aragon|zaragoza|Torrellas|PP|28|23.33
aragon|zaragoza|Torrellas|PSOE|73|60.83
aragon|zaragoza|Torrellas|VOX|2|1.66
aragon|zaragoza|Torrellas|SUMAR|6|5
aragon|zaragoza|Torrellas|PODEMOS|7|5.83
aragon|zaragoza|Torres de Berrellén|FO|3|0.49
aragon|zaragoza|Torres de Berrellén|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|26|4.26
aragon|zaragoza|Torres de Berrellén|IZQESP|0|0
aragon|zaragoza|Torres de Berrellén|PP|169|27.75
aragon|zaragoza|Torres de Berrellén|PSOE|258|42.36
aragon|zaragoza|Torres de Berrellén|VOX|54|8.86
aragon|zaragoza|Torres de Berrellén|SUMAR|54|8.86
aragon|zaragoza|Torres de Berrellén|PODEMOS|15|2.46
aragon|zaragoza|Torrijo de la Cañada|FO|0|0
aragon|zaragoza|Torrijo de la Cañada|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
aragon|zaragoza|Torrijo de la Cañada|IZQESP|0|0
aragon|zaragoza|Torrijo de la Cañada|PP|26|30.23
aragon|zaragoza|Torrijo de la Cañada|PSOE|46|53.48
aragon|zaragoza|Torrijo de la Cañada|VOX|6|6.97
aragon|zaragoza|Torrijo de la Cañada|SUMAR|2|2.32
aragon|zaragoza|Torrijo de la Cañada|PODEMOS|0|0
aragon|zaragoza|Tosos|FO|0|0
aragon|zaragoza|Tosos|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|3|3.57
aragon|zaragoza|Tosos|IZQESP|0|0
aragon|zaragoza|Tosos|PP|24|28.57
aragon|zaragoza|Tosos|PSOE|41|48.8
aragon|zaragoza|Tosos|VOX|7|8.33
aragon|zaragoza|Tosos|SUMAR|3|3.57
aragon|zaragoza|Tosos|PODEMOS|0|0
aragon|zaragoza|Trasmoz|FO|0|0
aragon|zaragoza|Trasmoz|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|3|6.12
aragon|zaragoza|Trasmoz|IZQESP|1|2.04
aragon|zaragoza|Trasmoz|PP|20|40.81
aragon|zaragoza|Trasmoz|PSOE|13|26.53
aragon|zaragoza|Trasmoz|VOX|4|8.16
aragon|zaragoza|Trasmoz|SUMAR|6|12.24
aragon|zaragoza|Trasmoz|PODEMOS|1|2.04
aragon|zaragoza|Trasobares|FO|0|0
aragon|zaragoza|Trasobares|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|1.69
aragon|zaragoza|Trasobares|IZQESP|0|0
aragon|zaragoza|Trasobares|PP|29|49.15
aragon|zaragoza|Trasobares|PSOE|22|37.28
aragon|zaragoza|Trasobares|VOX|3|5.08
aragon|zaragoza|Trasobares|SUMAR|1|1.69
aragon|zaragoza|Trasobares|PODEMOS|0|0
aragon|zaragoza|Uncastillo|FO|0|0
aragon|zaragoza|Uncastillo|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|8|2.61
aragon|zaragoza|Uncastillo|IZQESP|0|0
aragon|zaragoza|Uncastillo|PP|103|33.66
aragon|zaragoza|Uncastillo|PSOE|135|44.11
aragon|zaragoza|Uncastillo|VOX|22|7.18
aragon|zaragoza|Uncastillo|SUMAR|20|6.53
aragon|zaragoza|Uncastillo|PODEMOS|4|1.3
aragon|zaragoza|Undués de Lerda|FO|0|0
aragon|zaragoza|Undués de Lerda|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|4|11.76
aragon|zaragoza|Undués de Lerda|IZQESP|0|0
aragon|zaragoza|Undués de Lerda|PP|6|17.64
aragon|zaragoza|Undués de Lerda|PSOE|4|11.76
aragon|zaragoza|Undués de Lerda|VOX|3|8.82
aragon|zaragoza|Undués de Lerda|SUMAR|6|17.64
aragon|zaragoza|Undués de Lerda|PODEMOS|2|5.88
aragon|zaragoza|Urrea de Jalón|FO|0|0
aragon|zaragoza|Urrea de Jalón|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|7|4.54
aragon|zaragoza|Urrea de Jalón|IZQESP|0|0
aragon|zaragoza|Urrea de Jalón|PP|79|51.29
aragon|zaragoza|Urrea de Jalón|PSOE|49|31.81
aragon|zaragoza|Urrea de Jalón|VOX|16|10.38
aragon|zaragoza|Urrea de Jalón|SUMAR|1|0.64
aragon|zaragoza|Urrea de Jalón|PODEMOS|1|0.64
aragon|zaragoza|Urriés|FO|0|0
aragon|zaragoza|Urriés|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
aragon|zaragoza|Urriés|IZQESP|0|0
aragon|zaragoza|Urriés|PP|6|30
aragon|zaragoza|Urriés|PSOE|7|35
aragon|zaragoza|Urriés|VOX|0|0
aragon|zaragoza|Urriés|SUMAR|4|20
aragon|zaragoza|Urriés|PODEMOS|1|5
aragon|zaragoza|Used|FO|0|0
aragon|zaragoza|Used|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|2|1.53
aragon|zaragoza|Used|IZQESP|0|0
aragon|zaragoza|Used|PP|63|48.46
aragon|zaragoza|Used|PSOE|30|23.07
aragon|zaragoza|Used|VOX|18|13.84
aragon|zaragoza|Used|SUMAR|3|2.3
aragon|zaragoza|Used|PODEMOS|1|0.76
aragon|zaragoza|Utebo|FO|53|0.83
aragon|zaragoza|Utebo|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|456|7.15
aragon|zaragoza|Utebo|IZQESP|16|0.25
aragon|zaragoza|Utebo|PP|2.161|33.89
aragon|zaragoza|Utebo|PSOE|1.808|28.35
aragon|zaragoza|Utebo|VOX|928|14.55
aragon|zaragoza|Utebo|SUMAR|412|6.46
aragon|zaragoza|Utebo|PODEMOS|158|2.47
aragon|zaragoza|Val de San Martín|FO|0|0
aragon|zaragoza|Val de San Martín|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|4
aragon|zaragoza|Val de San Martín|IZQESP|0|0
aragon|zaragoza|Val de San Martín|PP|15|60
aragon|zaragoza|Val de San Martín|PSOE|8|32
aragon|zaragoza|Val de San Martín|VOX|1|4
aragon|zaragoza|Val de San Martín|SUMAR|0|0
aragon|zaragoza|Val de San Martín|PODEMOS|0|0
aragon|zaragoza|Valdehorna|FO|0|0
aragon|zaragoza|Valdehorna|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
aragon|zaragoza|Valdehorna|IZQESP|0|0
aragon|zaragoza|Valdehorna|PP|9|42.85
aragon|zaragoza|Valdehorna|PSOE|5|23.8
aragon|zaragoza|Valdehorna|VOX|3|14.28
aragon|zaragoza|Valdehorna|SUMAR|3|14.28
aragon|zaragoza|Valdehorna|PODEMOS|0|0
aragon|zaragoza|Valmadrid|FO|1|1.96
aragon|zaragoza|Valmadrid|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|3|5.88
aragon|zaragoza|Valmadrid|IZQESP|2|3.92
aragon|zaragoza|Valmadrid|PP|22|43.13
aragon|zaragoza|Valmadrid|PSOE|16|31.37
aragon|zaragoza|Valmadrid|VOX|4|7.84
aragon|zaragoza|Valmadrid|SUMAR|0|0
aragon|zaragoza|Valmadrid|PODEMOS|0|0
aragon|zaragoza|Valpalmas|FO|0|0
aragon|zaragoza|Valpalmas|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
aragon|zaragoza|Valpalmas|IZQESP|0|0
aragon|zaragoza|Valpalmas|PP|31|40.78
aragon|zaragoza|Valpalmas|PSOE|26|34.21
aragon|zaragoza|Valpalmas|VOX|10|13.15
aragon|zaragoza|Valpalmas|SUMAR|2|2.63
aragon|zaragoza|Valpalmas|PODEMOS|1|1.31
aragon|zaragoza|Valtorres|FO|0|0
aragon|zaragoza|Valtorres|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
aragon|zaragoza|Valtorres|IZQESP|0|0
aragon|zaragoza|Valtorres|PP|12|36.36
aragon|zaragoza|Valtorres|PSOE|7|21.21
aragon|zaragoza|Valtorres|VOX|2|6.06
aragon|zaragoza|Valtorres|SUMAR|10|30.3
aragon|zaragoza|Valtorres|PODEMOS|0|0
aragon|zaragoza|Velilla de Ebro|FO|1|1.11
aragon|zaragoza|Velilla de Ebro|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|3|3.33
aragon|zaragoza|Velilla de Ebro|IZQESP|0|0
aragon|zaragoza|Velilla de Ebro|PP|28|31.11
aragon|zaragoza|Velilla de Ebro|PSOE|26|28.88
aragon|zaragoza|Velilla de Ebro|VOX|28|31.11
aragon|zaragoza|Velilla de Ebro|SUMAR|2|2.22
aragon|zaragoza|Velilla de Ebro|PODEMOS|0|0
aragon|zaragoza|Velilla de Jiloca|FO|0|0
aragon|zaragoza|Velilla de Jiloca|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|1.92
aragon|zaragoza|Velilla de Jiloca|IZQESP|0|0
aragon|zaragoza|Velilla de Jiloca|PP|6|11.53
aragon|zaragoza|Velilla de Jiloca|PSOE|39|75
aragon|zaragoza|Velilla de Jiloca|VOX|1|1.92
aragon|zaragoza|Velilla de Jiloca|SUMAR|3|5.76
aragon|zaragoza|Velilla de Jiloca|PODEMOS|0|0
aragon|zaragoza|Vera de Moncayo|FO|2|1.06
aragon|zaragoza|Vera de Moncayo|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|3|1.6
aragon|zaragoza|Vera de Moncayo|IZQESP|1|0.53
aragon|zaragoza|Vera de Moncayo|PP|53|28.34
aragon|zaragoza|Vera de Moncayo|PSOE|67|35.82
aragon|zaragoza|Vera de Moncayo|VOX|22|11.76
aragon|zaragoza|Vera de Moncayo|SUMAR|9|4.81
aragon|zaragoza|Vera de Moncayo|PODEMOS|5|2.67
aragon|zaragoza|Vierlas|FO|0|0
aragon|zaragoza|Vierlas|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|2.32
aragon|zaragoza|Vierlas|IZQESP|0|0
aragon|zaragoza|Vierlas|PP|22|51.16
aragon|zaragoza|Vierlas|PSOE|15|34.88
aragon|zaragoza|Vierlas|VOX|2|4.65
aragon|zaragoza|Vierlas|SUMAR|1|2.32
aragon|zaragoza|Vierlas|PODEMOS|0|0
aragon|zaragoza|Villadoz|FO|0|0
aragon|zaragoza|Villadoz|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|2.56
aragon|zaragoza|Villadoz|IZQESP|0|0
aragon|zaragoza|Villadoz|PP|10|25.64
aragon|zaragoza|Villadoz|PSOE|12|30.76
aragon|zaragoza|Villadoz|VOX|13|33.33
aragon|zaragoza|Villadoz|SUMAR|0|0
aragon|zaragoza|Villadoz|PODEMOS|0|0
aragon|zaragoza|Villafeliche|FO|1|1.2
aragon|zaragoza|Villafeliche|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|3|3.61
aragon|zaragoza|Villafeliche|IZQESP|0|0
aragon|zaragoza|Villafeliche|PP|24|28.91
aragon|zaragoza|Villafeliche|PSOE|33|39.75
aragon|zaragoza|Villafeliche|VOX|13|15.66
aragon|zaragoza|Villafeliche|SUMAR|3|3.61
aragon|zaragoza|Villafeliche|PODEMOS|2|2.4
aragon|zaragoza|Villafranca de Ebro|FO|3|0.96
aragon|zaragoza|Villafranca de Ebro|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|19|6.08
aragon|zaragoza|Villafranca de Ebro|IZQESP|0|0
aragon|zaragoza|Villafranca de Ebro|PP|122|39.1
aragon|zaragoza|Villafranca de Ebro|PSOE|91|29.16
aragon|zaragoza|Villafranca de Ebro|VOX|39|12.5
aragon|zaragoza|Villafranca de Ebro|SUMAR|6|1.92
aragon|zaragoza|Villafranca de Ebro|PODEMOS|5|1.6
aragon|zaragoza|Villalba de Perejil|FO|0|0
aragon|zaragoza|Villalba de Perejil|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|3|7.89
aragon|zaragoza|Villalba de Perejil|IZQESP|0|0
aragon|zaragoza|Villalba de Perejil|PP|13|34.21
aragon|zaragoza|Villalba de Perejil|PSOE|15|39.47
aragon|zaragoza|Villalba de Perejil|VOX|3|7.89
aragon|zaragoza|Villalba de Perejil|SUMAR|1|2.63
aragon|zaragoza|Villalba de Perejil|PODEMOS|0|0
aragon|zaragoza|Villalengua|FO|0|0
aragon|zaragoza|Villalengua|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|0.78
aragon|zaragoza|Villalengua|IZQESP|0|0
aragon|zaragoza|Villalengua|PP|50|39.37
aragon|zaragoza|Villalengua|PSOE|45|35.43
aragon|zaragoza|Villalengua|VOX|12|9.44
aragon|zaragoza|Villalengua|SUMAR|10|7.87
aragon|zaragoza|Villalengua|PODEMOS|3|2.36
aragon|zaragoza|Villamayor de Gállego|FO|14|1.17
aragon|zaragoza|Villamayor de Gállego|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|82|6.86
